team_id,gw,second_name,player_id,position,multiplier
6643749,24,Stiepermann,285,2,1
6643749,24,Tielemans,448,3,1
6643749,24,Clarke,43,4,1
6643749,24,Buendía,283,5,2
6643749,24,Torreira,19,6,1
6643749,24,Obafemi,314,7,1
6643749,24,Jakupovic,169,8,1
6643749,24,Ramsay,311,9,1
6643749,24,McCarthy,318,10,1
6643749,24,Simpson,66,11,1
6643749,24,Fernández,254,12,0
6643749,24,Caballero,112,13,0
6643749,24,Egan,295,14,0
6643749,24,Grant,237,15,0
6643749,25,Özil,15,1,1
6643749,25,Stiepermann,285,2,1
6643749,25,Clarke,43,3,1
6643749,25,Egan,295,4,1
6643749,25,Buendía,283,5,2
6643749,25,Torreira,19,6,1
6643749,25,Obafemi,314,7,1
6643749,25,Jakupovic,169,8,1
6643749,25,Ramsay,311,9,1
6643749,25,McCarthy,318,10,1
6643749,25,Simpson,66,11,1
6643749,25,Fernández,254,12,0
6643749,25,Tielemans,448,13,0
6643749,25,Caballero,112,14,0
6643749,25,Grant,237,15,0
